$VNGPE,051109.399844,2078,3,09,-2007077.680,-4857677.410,+3603821.310,+000.020,-001.000,+000.800,+023.190,+023.190,+020.883,+001.312,1.10E-08
$VNGPE,051109.599844,2078,3,09,-2007077.690,-4857677.400,+3603821.330,-000.240,-000.530,+000.150,+023.190,+023.190,+020.892,+001.168,1.10E-08
$VNGPE,051109.799844,2078,3,09,-2007077.720,-4857677.360,+3603821.320,-000.060,-000.390,+000.270,+023.190,+023.190,+020.898,+001.280,1.10E-08
$VNGPE,051109.999843,2078,3,09,-2007077.700,-4857677.160,+3603821.220,-000.130,-000.030,-000.010,+023.190,+023.190,+020.898,+000.776,1.10E-08
$VNGPE,051110.199843,2078,3,09,-2007077.750,-4857677.150,+3603821.210,-000.160,-000.330,-000.120,+023.190,+023.190,+020.910,+000.944,1.10E-08
$VNGPE,051110.399843,2078,3,09,-2007077.800,-4857677.140,+3603821.210,+000.040,+000.170,-000.110,+023.220,+023.220,+020.934,+001.248,1.10E-08
$VNGPE,051110.599843,2078,3,09,-2007077.800,-4857677.080,+3603821.150,+000.080,-000.190,-000.260,+023.220,+023.220,+020.940,+000.760,1.10E-08
$VNGPE,051110.799843,2078,3,09,-2007077.850,-4857677.160,+3603821.190,+000.020,-000.030,+000.020,+023.220,+023.220,+020.928,+000.952,1.10E-08
$VNGPE,051110.999842,2078,3,09,-2007077.870,-4857677.190,+3603821.200,+000.140,-000.100,-000.090,+023.220,+023.220,+020.922,+000.704,1.10E-08
$VNGPE,051111.199842,2078,3,09,-2007077.870,-4857677.120,+3603821.190,-000.030,-000.070,+000.110,+023.220,+023.220,+020.925,+001.096,1.10E-08
$VNGPE,051111.399842,2078,3,09,-2007077.860,-4857676.960,+3603821.100,-000.120,+000.010,-000.170,+023.190,+023.190,+020.913,+000.800,1.10E-08
$VNGPE,051111.599842,2078,3,09,-2007077.880,-4857676.830,+3603821.040,-000.030,+000.360,-000.110,+023.190,+023.190,+020.904,+001.048,1.10E-08
$VNGPE,051111.799842,2078,3,09,-2007077.920,-4857676.780,+3603821.020,+000.010,+000.060,-000.270,+023.190,+023.190,+020.901,+000.992,1.10E-08
$VNGPE,051111.999842,2078,3,09,-2007078.060,-4857676.990,+3603821.150,-000.210,+000.270,-000.160,+023.190,+023.190,+020.907,+000.912,1.10E-08
$VNGPE,051112.199841,2078,3,09,-2007078.050,-4857676.810,+3603821.060,+000.020,+000.000,-000.030,+023.190,+023.190,+020.907,+000.912,1.10E-08
$VNGPE,051112.399841,2078,3,09,-2007078.050,-4857676.660,+3603820.970,-000.040,+000.200,-000.400,+023.190,+023.190,+020.898,+001.016,1.10E-08
$VNGPE,051112.599841,2078,3,09,-2007078.050,-4857676.550,+3603820.900,+000.350,+000.560,-000.380,+023.190,+023.190,+020.895,+001.072,1.10E-08
$VNGPE,051112.799841,2078,3,09,-2007078.050,-4857676.440,+3603820.840,+000.020,+000.440,-000.510,+023.190,+023.190,+020.919,+001.328,1.10E-08
$VNGPE,051112.999841,2078,3,09,-2007078.000,-4857676.240,+3603820.630,+000.270,+000.100,-001.070,+023.250,+023.250,+020.949,+001.136,1.10E-08
$VNGPE,051113.199840,2078,3,09,-2007078.130,-4857676.240,+3603820.570,-000.890,+000.260,-000.180,+023.310,+023.310,+021.003,+000.976,1.10E-08
$VNGPE,051113.399840,2078,3,09,-2007078.210,-4857676.300,+3603820.660,+000.270,-000.050,+000.220,+023.400,+023.400,+021.078,+001.240,1.10E-08
$VNGPE,051113.599840,2078,3,09,-2007078.180,-4857676.270,+3603820.740,+000.090,-000.160,+000.480,+023.460,+023.460,+021.144,+001.464,1.10E-08
$VNGPE,051113.799840,2078,3,09,-2007078.210,-4857676.110,+3603820.770,-000.480,+000.160,+000.290,+023.520,+023.520,+021.207,+000.784,1.10E-08
$VNGPE,051113.999840,2078,3,09,-2007078.270,-4857675.950,+3603820.690,-000.180,+000.220,-000.530,+023.580,+023.580,+021.252,+001.304,1.10E-08
$VNGPE,051114.199839,2078,3,09,-2007078.310,-4857675.990,+3603820.770,-000.050,-000.400,+000.660,+023.640,+023.640,+021.294,+001.384,1.10E-08
$VNGPE,051114.399839,2078,3,09,-2007078.380,-4857676.230,+3603821.050,-000.090,-001.130,+001.360,+023.670,+023.670,+021.333,+001.360,1.10E-08
$VNGPE,051114.599839,2078,3,09,-2007078.420,-4857676.400,+3603821.200,-000.120,-000.870,+000.340,+023.730,+023.730,+021.387,+001.256,1.10E-08
$VNGPE,051114.799839,2078,3,09,-2007078.470,-4857676.370,+3603821.100,-000.660,-000.790,-000.170,+023.760,+023.760,+021.423,+000.896,1.10E-08
$VNGPE,051114.999839,2078,3,09,-2007078.540,-4857676.420,+3603821.110,-000.230,-000.980,+000.820,+023.790,+023.790,+021.435,+001.232,1.10E-08
$VNGPE,051115.199839,2078,3,09,-2007078.520,-4857676.360,+3603821.090,-000.280,-001.120,+000.720,+023.790,+023.790,+021.459,+001.240,1.10E-08
$VNGPE,051115.399838,2078,3,09,-2007078.550,-4857676.370,+3603821.150,-000.600,-001.290,+001.330,+023.850,+023.850,+021.486,+001.272,1.10E-08
$VNGPE,051115.599838,2078,3,09,-2007078.670,-4857676.410,+3603821.280,-000.760,-000.840,+001.000,+023.880,+023.880,+021.510,+001.192,1.10E-08
$VNGPE,051115.799838,2078,3,09,-2007078.830,-4857676.660,+3603821.580,-000.560,-001.330,+001.510,+023.910,+023.910,+021.537,+001.360,1.10E-08
$VNGPE,051115.999838,2078,3,09,-2007078.840,-4857676.580,+3603821.640,-000.420,-001.290,+001.440,+023.940,+023.940,+021.552,+001.336,1.10E-08
$VNGPE,051116.199838,2078,3,09,-2007078.940,-4857676.650,+3603821.770,-000.760,-001.290,+001.140,+023.940,+023.940,+021.552,+001.232,1.10E-08
$VNGPE,051116.399837,2078,3,09,-2007079.100,-4857676.660,+3603821.810,-000.950,-000.640,+000.560,+023.970,+023.970,+021.546,+001.040,1.10E-08
$VNGPE,051116.599837,2078,3,09,-2007079.300,-4857676.630,+3603821.860,-000.980,-000.150,+000.610,+024.000,+024.000,+021.576,+000.944,1.10E-08
$VNGPE,051116.799837,2078,3,09,-2007079.390,-4857676.510,+3603821.840,-000.770,-000.770,+000.750,+024.090,+024.090,+021.618,+001.288,1.10E-08
$VNGPE,051116.999837,2078,3,09,-2007079.440,-4857676.470,+3603821.910,-000.360,-000.840,+001.200,+024.150,+024.150,+021.660,+001.568,1.10E-08
$VNGPE,051117.199837,2078,3,09,-2007079.460,-4857676.350,+3603821.890,-000.610,-000.770,+000.790,+024.210,+024.210,+021.681,+001.336,1.10E-08
$VNGPE,051117.399836,2078,3,09,-2007079.460,-4857676.370,+3603821.960,-000.240,-001.290,+001.120,+024.240,+024.240,+021.699,+001.584,1.10E-08
$VNGPE,051117.599836,2078,3,09,-2007079.230,-4857676.180,+3603821.790,+000.090,-001.300,+000.890,+024.300,+024.300,+021.717,+001.632,1.10E-08
$VNGPE,051117.799836,2078,3,09,-2007079.090,-4857676.000,+3603821.570,-000.300,-000.540,+000.000,+024.330,+024.330,+021.735,+001.096,1.10E-08
$VNGPE,051117.999836,2078,3,09,-2007079.120,-4857675.990,+3603821.560,-000.330,-000.400,+000.400,+024.390,+024.390,+021.759,+001.384,1.10E-08
$VNGPE,051118.199836,2078,3,09,-2007079.210,-4857675.830,+3603821.370,-000.970,+000.210,-000.670,+024.450,+024.450,+021.798,+001.208,1.10E-08
$VNGPE,051118.399836,2078,3,09,-2007079.380,-4857675.610,+3603821.100,-001.190,+000.570,-000.940,+024.480,+024.480,+021.816,+001.264,1.10E-08
$VNGPE,051118.599835,2078,3,09,-2007079.520,-4857675.350,+3603820.760,-001.340,+000.230,-000.630,+024.510,+024.510,+021.837,+001.104,1.10E-08
$VNGPE,051118.799835,2078,3,09,-2007079.800,-4857675.100,+3603820.440,-001.610,+001.160,-001.520,+024.570,+024.570,+021.870,+001.464,1.10E-08
$VNGPE,051118.999835,2078,3,08,-2007080.010,-4857674.780,+3603820.020,-001.360,+000.680,-001.510,+023.410,+024.600,+021.897,+001.488,1.10E-08
$VNGPE,051119.199835,2078,3,08,-2007080.060,-4857674.700,+3603819.850,-000.300,-000.680,+000.240,+023.495,+024.690,+021.942,+001.504,1.10E-08
$VNGPE,051119.399835,2078,3,08,-2007080.040,-4857674.700,+3603819.810,-000.250,-000.650,+000.440,+023.552,+024.750,+021.993,+001.600,1.10E-08
$VNGPE,051119.599834,2078,3,08,-2007079.780,-4857674.300,+3603819.320,-000.570,-000.230,-000.290,+023.638,+024.840,+022.038,+001.128,1.10E-08
$VNGPE,051119.799834,2078,3,08,-2007079.610,-4857674.090,+3603819.090,-000.070,-000.360,+000.390,+023.695,+024.900,+022.065,+001.648,1.10E-08
$VNGPE,051119.999834,2078,3,08,-2007079.390,-4857674.180,+3603819.240,+000.680,-001.540,+001.900,+023.752,+024.960,+022.113,+001.952,1.10E-08
$VNGPE,051120.199834,2078,3,08,-2007079.220,-4857674.490,+3603819.700,+000.820,-001.680,+002.600,+023.838,+025.050,+022.170,+001.904,1.10E-08
$VNGPE,051120.399834,2078,3,08,-2007079.000,-4857674.520,+3603819.940,+000.630,-000.660,+001.810,+023.924,+025.140,+022.230,+001.848,1.10E-08
$VNGPE,051120.599833,2078,3,08,-2007078.850,-4857674.530,+3603820.070,+000.100,-000.980,+001.010,+024.009,+025.230,+022.302,+002.200,1.10E-08
$VNGPE,051120.799833,2078,3,08,-2007078.840,-4857674.500,+3603820.040,-000.380,-000.220,+000.240,+024.095,+025.320,+022.350,+001.264,1.10E-08
$VNGPE,051120.999833,2078,3,08,-2007078.970,-4857674.610,+3603820.180,-000.440,-000.390,+000.550,+024.152,+025.380,+022.380,+001.472,1.10E-08
$VNGPE,051121.199833,2078,3,08,-2007079.180,-4857674.590,+3603820.240,-000.980,+000.320,+000.090,+024.209,+025.440,+022.407,+001.032,1.10E-08
$VNGPE,051121.399833,2078,3,08,-2007079.300,-4857674.550,+3603820.280,-000.590,-000.300,+000.430,+024.266,+025.500,+022.443,+001.256,1.10E-08
$VNGPE,051121.599833,2078,3,08,-2007079.360,-4857674.560,+3603820.280,-000.700,-000.860,+000.420,+024.295,+025.530,+022.464,+001.392,1.10E-08
$VNGPE,051121.799832,2078,3,08,-2007079.310,-4857674.380,+3603820.040,-000.690,-000.310,-000.260,+024.323,+025.560,+022.488,+000.992,1.10E-08
$VNGPE,051121.999832,2078,3,09,-2007079.260,-4857674.350,+3603819.980,-000.280,-000.720,+000.470,+025.590,+025.590,+022.488,+001.408,1.10E-08
$VNGPE,051122.199832,2078,3,09,-2007079.060,-4857674.230,+3603819.860,+000.200,-000.590,+000.300,+025.590,+025.590,+022.488,+001.384,1.10E-08
$VNGPE,051122.399832,2078,3,09,-2007078.910,-4857674.110,+3603819.740,+000.010,-000.220,-000.090,+025.560,+025.560,+022.467,+000.968,1.10E-08
$VNGPE,051122.599832,2078,3,09,-2007078.760,-4857673.970,+3603819.600,+000.080,-000.110,-000.160,+025.530,+025.530,+022.443,+000.864,1.10E-08
$VNGPE,051122.799831,2078,3,09,-2007078.680,-4857673.970,+3603819.590,+000.370,-000.110,-000.240,+025.500,+025.500,+022.413,+000.904,1.10E-08
$VNGPE,051122.999831,2078,3,09,-2007078.600,-4857673.960,+3603819.650,+000.420,+000.170,+000.380,+025.470,+025.470,+022.395,+000.872,1.10E-08
$VNGPE,051123.199831,2078,3,09,-2007078.560,-4857674.000,+3603819.760,+000.230,-000.220,-000.050,+025.470,+025.470,+022.374,+000.832,1.10E-08
$VNGPE,051123.399831,2078,3,09,-2007078.510,-4857673.900,+3603819.730,-000.200,+000.200,+000.140,+025.440,+025.440,+022.359,+000.928,1.10E-08
$VNGPE,051123.599831,2078,3,09,-2007078.470,-4857673.750,+3603819.670,-000.120,+000.020,+000.070,+025.440,+025.440,+022.347,+000.944,1.10E-08
$VNGPE,051123.799831,2078,3,09,-2007078.510,-4857673.710,+3603819.640,-000.400,+000.280,-000.620,+025.440,+025.440,+022.347,+001.008,1.10E-08
$VNGPE,051123.999830,2078,3,09,-2007078.500,-4857673.710,+3603819.520,+000.000,-000.690,-000.520,+025.440,+025.440,+022.356,+001.096,1.20E-08
$VNGPE,051124.199830,2078,3,09,-2007078.500,-4857673.830,+3603819.500,-000.120,-000.580,-000.040,+025.440,+025.440,+022.374,+001.336,1.20E-08
$VNGPE,051124.399830,2078,3,09,-2007078.400,-4857673.700,+3603819.360,-000.190,-000.200,-000.140,+025.500,+025.500,+022.410,+001.080,1.20E-08
$VNGPE,051124.599830,2078,3,09,-2007078.280,-4857673.570,+3603819.170,+000.200,-000.210,-000.590,+025.530,+025.530,+022.440,+001.112,1.20E-08
$VNGPE,051124.799830,2078,3,09,-2007078.300,-4857673.740,+3603819.220,+000.340,-000.150,-000.270,+025.560,+025.560,+022.473,+000.968,1.20E-08
$VNGPE,051124.999829,2078,3,09,-2007078.310,-4857673.890,+3603819.320,+000.200,-000.150,-000.010,+025.590,+025.590,+022.491,+000.976,1.20E-08
$VNGPE,051125.199829,2078,3,09,-2007078.200,-4857673.880,+3603819.370,+000.440,-000.210,+000.500,+025.590,+025.590,+022.503,+001.176,1.20E-08
$VNGPE,051125.399829,2078,3,09,-2007078.120,-4857673.920,+3603819.420,+000.330,+000.090,-000.360,+025.590,+025.590,+022.497,+001.184,1.20E-08
$VNGPE,051125.599829,2078,3,09,-2007078.100,-4857674.050,+3603819.490,+000.220,-000.330,+000.080,+025.560,+025.560,+022.476,+001.168,1.20E-08
$VNGPE,051125.799829,2078,3,09,-2007078.090,-4857674.190,+3603819.570,+000.210,-000.030,-000.380,+025.530,+025.530,+022.449,+001.112,1.20E-08
$VNGPE,051125.999828,2078,3,09,-2007078.080,-4857674.230,+3603819.610,+000.040,+000.300,+000.020,+025.470,+025.470,+022.404,+001.184,1.20E-08
$VNGPE,051126.199828,2078,3,09,-2007078.080,-4857674.110,+3603819.700,-000.170,+000.790,+000.510,+025.410,+025.410,+022.350,+001.000,1.20E-08
$VNGPE,051126.399828,2078,3,09,-2007078.140,-4857674.000,+3603819.840,-000.130,+000.990,+000.170,+025.320,+025.320,+022.278,+001.048,1.20E-08
$VNGPE,051126.599828,2078,3,09,-2007078.200,-4857673.990,+3603819.950,+000.020,+000.460,-000.190,+025.260,+025.260,+022.200,+001.136,1.20E-08
$VNGPE,051126.799828,2078,3,09,-2007078.110,-4857673.830,+3603819.800,+000.080,-000.060,-000.760,+025.170,+025.170,+022.128,+000.888,1.10E-08
$VNGPE,051126.999828,2078,3,09,-2007078.190,-4857674.040,+3603819.840,+000.100,+000.040,-000.440,+025.080,+025.080,+022.068,+000.968,1.10E-08
$VNGPE,051127.199827,2078,3,09,-2007078.200,-4857674.060,+3603819.670,+000.020,-000.170,-001.360,+025.080,+025.080,+022.056,+000.912,1.10E-08
$VNGPE,051127.399827,2078,3,09,-2007078.140,-4857673.970,+3603819.440,+000.040,-000.360,-000.400,+025.080,+025.080,+022.065,+000.944,1.10E-08
$VNGPE,051127.599827,2078,3,09,-2007078.110,-4857674.070,+3603819.390,+000.470,-000.520,-000.400,+025.080,+025.080,+022.074,+000.944,1.20E-08
$VNGPE,051127.799827,2078,3,09,-2007078.070,-4857674.190,+3603819.350,+000.350,-000.150,-000.500,+025.110,+025.110,+022.101,+000.968,1.20E-08
$VNGPE,051127.999827,2078,3,09,-2007078.030,-4857674.120,+3603819.290,+000.040,+000.440,-000.190,+025.170,+025.170,+022.134,+001.312,1.20E-08
$VNGPE,051128.199826,2078,3,09,-2007078.090,-4857674.090,+3603819.350,+000.040,+000.710,-000.130,+025.200,+025.200,+022.152,+001.296,1.20E-08
$VNGPE,051128.399826,2078,3,09,-2007078.110,-4857674.080,+3603819.340,+000.140,-000.170,-000.430,+025.200,+025.200,+022.170,+000.960,1.20E-08
$VNGPE,051128.599826,2078,3,09,-2007078.140,-4857674.160,+3603819.330,+000.080,-000.130,-000.230,+025.230,+025.230,+022.182,+000.928,1.20E-08
$VNGPE,051128.799826,2078,3,09,-2007078.160,-4857674.130,+3603819.320,-000.120,+000.220,-000.050,+025.230,+025.230,+022.191,+001.080,1.20E-08
$VNGPE,051128.999826,2078,3,09,-2007078.190,-4857674.060,+3603819.330,+000.090,+000.550,-000.130,+025.260,+025.260,+022.209,+001.272,1.20E-08
$VNGPE,051129.199826,2078,3,09,-2007078.210,-4857673.980,+3603819.360,+000.270,+000.670,+000.000,+025.260,+025.260,+022.206,+001.152,1.20E-08
$VNGPE,051129.399825,2078,3,09,-2007078.320,-4857674.020,+3603819.470,-000.190,+000.350,+000.050,+025.230,+025.230,+022.182,+000.952,1.20E-08
$VNGPE,051129.599825,2078,3,09,-2007078.500,-4857674.180,+3603819.650,-000.130,+000.180,+000.240,+025.170,+025.170,+022.134,+000.848,1.20E-08
$VNGPE,051129.799825,2078,3,09,-2007078.440,-4857674.040,+3603819.620,-000.040,-000.180,+000.140,+025.140,+025.140,+022.086,+001.096,1.20E-08
$VNGPE,051129.999825,2078,3,09,-2007078.420,-4857674.070,+3603819.590,+000.190,-000.470,-000.190,+025.050,+025.050,+022.017,+000.896,1.20E-08
$VNGPE,051130.199825,2078,3,09,-2007078.520,-4857674.330,+3603819.610,-000.160,-000.850,-000.420,+024.990,+024.990,+021.948,+000.904,1.20E-08
$VNGPE,051130.399824,2078,3,09,-2007078.590,-4857674.460,+3603819.720,+000.070,+000.190,+000.590,+024.960,+024.960,+021.906,+000.968,1.20E-08
$VNGPE,051130.599824,2078,3,09,-2007078.570,-4857674.430,+3603819.800,-000.020,-000.220,+000.450,+024.900,+024.900,+021.840,+000.928,1.20E-08
$VNGPE,051130.799824,2078,3,09,-2007078.600,-4857674.450,+3603819.940,-000.060,+000.220,+000.580,+024.840,+024.840,+021.771,+000.840,1.20E-08
$VNGPE,051130.999824,2078,3,09,-2007078.600,-4857674.360,+3603820.010,-000.280,+000.160,+000.510,+024.780,+024.780,+021.696,+000.824,1.10E-08
$VNGPE,051131.199824,2078,3,09,-2007078.530,-4857674.140,+3603819.890,-000.690,-000.260,-000.040,+024.720,+024.720,+021.645,+000.944,1.10E-08
$VNGPE,051131.399823,2078,3,09,-2007078.470,-4857674.080,+3603819.780,+000.240,-000.230,-000.320,+024.690,+024.690,+021.600,+001.040,1.10E-08
$VNGPE,051131.599823,2078,3,09,-2007078.360,-4857674.040,+3603819.660,-000.230,-000.720,+000.070,+024.630,+024.630,+021.546,+001.104,1.10E-08
$VNGPE,051131.799823,2078,3,09,-2007078.370,-4857674.140,+3603819.720,+000.020,-000.340,+000.500,+024.600,+024.600,+021.495,+000.928,1.10E-08
$VNGPE,051131.999823,2078,3,09,-2007078.240,-4857674.040,+3603819.640,-000.110,-000.660,+000.130,+024.540,+024.540,+021.441,+001.040,1.10E-08
$VNGPE,051132.199823,2078,3,09,-2007078.190,-4857673.960,+3603819.510,-000.320,+000.060,-000.460,+024.480,+024.480,+021.375,+000.752,1.10E-08
$VNGPE,051132.399823,2078,3,09,-2007078.170,-4857673.840,+3603819.330,-000.180,+000.120,-000.480,+024.390,+024.390,+021.312,+000.896,1.10E-08
$VNGPE,051132.599822,2078,3,09,-2007078.170,-4857673.830,+3603819.230,-000.010,-000.190,-000.310,+024.360,+024.360,+021.270,+000.928,1.10E-08
$VNGPE,051132.799822,2078,3,09,-2007078.150,-4857673.810,+3603819.140,-000.140,-000.260,-000.160,+024.330,+024.330,+021.240,+000.872,1.10E-08
$VNGPE,051132.999822,2078,3,09,-2007078.160,-4857673.910,+3603819.140,+000.150,-000.240,-000.130,+024.300,+024.300,+021.219,+000.904,1.10E-08
$VNGPE,051133.199822,2078,3,09,-2007078.120,-4857673.920,+3603819.050,+000.080,-000.270,-000.540,+024.270,+024.270,+021.204,+000.960,1.10E-08
$VNGPE,051133.399822,2078,3,09,-2007078.080,-4857673.890,+3603818.960,+000.020,-000.020,-000.080,+024.240,+024.240,+021.195,+001.056,1.10E-08
$VNGPE,051133.599821,2078,3,09,-2007078.130,-4857674.010,+3603819.090,-000.020,-000.100,+000.490,+024.240,+024.240,+021.189,+001.152,1.10E-08
$VNGPE,051133.799821,2078,3,09,-2007078.230,-4857674.190,+3603819.330,-000.140,+000.120,+000.540,+024.210,+024.210,+021.174,+001.008,1.10E-08
$VNGPE,051133.999821,2078,3,09,-2007078.330,-4857674.200,+3603819.560,-000.440,+000.590,+000.880,+024.210,+024.210,+021.156,+000.952,1.10E-08
$VNGPE,051134.199821,2078,3,09,-2007078.460,-4857674.170,+3603819.780,-000.420,+000.450,+000.730,+024.210,+024.210,+021.162,+000.984,1.10E-08
$VNGPE,051134.399821,2078,3,09,-2007078.550,-4857674.160,+3603820.010,-000.170,+000.400,+000.790,+024.210,+024.210,+021.177,+000.992,1.10E-08
$VNGPE,051134.599821,2078,3,09,-2007078.580,-4857674.240,+3603820.200,+000.080,-000.500,+000.570,+024.210,+024.210,+021.195,+001.224,1.10E-08
$VNGPE,051134.799820,2078,3,09,-2007078.320,-4857674.110,+3603820.200,+001.050,-001.300,+001.150,+024.240,+024.240,+021.216,+001.056,1.10E-08
$VNGPE,051134.999820,2078,3,09,-2007078.180,-4857674.140,+3603820.360,+000.160,-000.110,+000.860,+024.270,+024.270,+021.243,+001.144,1.10E-08
$VNGPE,051135.199820,2078,3,09,-2007078.130,-4857674.070,+3603820.430,+000.030,-000.190,+000.240,+024.300,+024.300,+021.270,+001.336,1.10E-08
$VNGPE,051135.399820,2078,3,09,-2007078.180,-4857674.180,+3603820.600,+000.030,+000.090,+000.410,+024.330,+024.330,+021.306,+001.136,1.10E-08
$VNGPE,051135.599820,2078,3,09,-2007078.210,-4857674.340,+3603820.860,+000.340,-000.230,+000.740,+024.390,+024.390,+021.339,+001.264,1.10E-08
$VNGPE,051135.799819,2078,3,09,-2007078.250,-4857674.410,+3603821.030,-000.300,+000.030,+000.360,+024.450,+024.450,+021.381,+001.080,1.10E-08
$VNGPE,051135.999819,2078,3,09,-2007078.190,-4857674.210,+3603821.040,-000.210,-000.250,+000.800,+024.480,+024.480,+021.426,+001.264,1.10E-08
$VNGPE,051136.199819,2078,3,09,-2007078.250,-4857674.320,+3603821.170,+000.100,+000.000,-000.150,+024.540,+024.540,+021.459,+001.072,1.10E-08
$VNGPE,051136.399819,2078,3,09,-2007078.280,-4857674.320,+3603821.140,-000.340,-000.100,-000.390,+024.570,+024.570,+021.501,+000.992,1.10E-08
$VNGPE,051136.599819,2078,3,09,-2007078.470,-4857674.560,+3603821.160,-000.230,-000.060,-001.070,+024.630,+024.630,+021.549,+001.184,1.10E-08
$VNGPE,051136.799818,2078,3,09,-2007078.370,-4857674.410,+3603821.010,+000.060,-000.540,+000.300,+024.690,+024.690,+021.603,+001.392,1.10E-08
$VNGPE,051136.999818,2078,3,09,-2007078.360,-4857674.420,+3603821.030,-000.100,-000.230,+000.030,+024.720,+024.720,+021.642,+001.176,1.10E-08
$VNGPE,051137.199818,2078,3,09,-2007078.280,-4857674.290,+3603820.930,+000.190,-000.030,-000.050,+024.750,+024.750,+021.666,+000.880,1.10E-08
$VNGPE,051137.399818,2078,3,09,-2007078.240,-4857674.210,+3603820.850,+000.040,+000.290,-000.470,+024.750,+024.750,+021.669,+001.152,1.10E-08
$VNGPE,051137.599818,2078,3,09,-2007078.200,-4857674.110,+3603820.750,+000.030,+000.080,-000.110,+024.750,+024.750,+021.669,+001.168,1.10E-08
$VNGPE,051137.799818,2078,3,09,-2007078.180,-4857674.010,+3603820.690,-000.190,+000.050,-000.120,+024.750,+024.750,+021.657,+000.792,1.10E-08
$VNGPE,051137.999817,2078,3,09,-2007078.190,-4857673.980,+3603820.660,-000.200,-000.200,-000.010,+024.720,+024.720,+021.636,+000.960,1.10E-08
$VNGPE,051138.199817,2078,3,09,-2007078.190,-4857674.000,+3603820.690,-000.060,-000.520,+000.490,+024.660,+024.660,+021.600,+001.072,1.10E-08
$VNGPE,051138.399817,2078,3,09,-2007078.140,-4857674.000,+3603820.730,+000.320,+000.140,-000.170,+024.630,+024.630,+021.567,+000.944,1.10E-08
$VNGPE,051138.599817,2078,3,09,-2007078.110,-4857674.000,+3603820.780,+000.090,+000.260,+000.120,+024.570,+024.570,+021.540,+000.872,1.10E-08
$VNGPE,051138.799817,2078,3,09,-2007078.070,-4857673.910,+3603820.830,-000.020,-000.140,+000.300,+024.540,+024.540,+021.513,+001.008,1.10E-08
$VNGPE,051138.999816,2078,3,09,-2007078.130,-4857674.030,+3603820.990,-000.190,-000.330,+000.320,+024.480,+024.480,+021.477,+001.040,1.10E-08
